"UTCDateTime","Temperature"
2021-12-06 17:09:59,28.4511
2021-12-06 17:14:59,28.4549
2021-12-06 17:19:59,28.4582
2021-12-06 17:24:59,28.4591
2021-12-06 17:29:59,28.4585
2021-12-06 17:34:59,28.4612
2021-12-06 17:39:59,28.4638
2021-12-06 17:44:59,28.4641
2021-12-06 17:49:59,28.4617
2021-12-06 17:54:59,28.4606
2021-12-06 17:59:59,28.4607
2021-12-06 18:04:59,28.4604
2021-12-06 18:09:59,28.4594
2021-12-06 18:14:59,28.4592
2021-12-06 18:19:59,28.4607
2021-12-06 18:24:59,28.4609
2021-12-06 18:29:59,28.4604
2021-12-06 18:34:59,28.4602
2021-12-06 18:39:59,28.4609
2021-12-06 18:44:59,28.4613
2021-12-06 18:49:59,28.4615
2021-12-06 18:54:59,28.462
2021-12-06 18:59:59,28.4628
2021-12-06 19:04:59,28.4619
2021-12-06 19:09:59,28.4624
2021-12-06 19:14:59,28.4615
2021-12-06 19:19:59,28.4611
2021-12-06 19:24:59,28.4592
2021-12-06 19:29:59,28.4576
2021-12-06 19:34:59,28.4553
2021-12-06 19:39:59,28.4538
2021-12-06 19:44:59,28.4528
2021-12-06 19:49:59,28.4507
2021-12-06 19:54:59,28.4484
2021-12-06 19:59:59,28.4449
2021-12-06 20:04:59,28.4417
2021-12-06 20:09:59,28.4383
2021-12-06 20:14:59,28.4361
2021-12-06 20:19:59,28.435
2021-12-06 20:24:59,28.4335
2021-12-06 20:29:59,28.4293
2021-12-06 20:34:59,28.4251
2021-12-06 20:39:59,28.424
2021-12-06 20:44:59,28.4219
2021-12-06 20:49:59,28.4194
2021-12-06 20:54:59,28.4185
2021-12-06 20:59:59,28.418
2021-12-06 21:04:59,28.4147
2021-12-06 21:09:59,28.4105
2021-12-06 21:14:59,28.4061
2021-12-06 21:19:59,28.4017
2021-12-06 21:24:59,28.3989
2021-12-06 21:29:59,28.3946
2021-12-06 21:34:59,28.391
2021-12-06 21:39:59,28.3898
2021-12-06 21:44:59,28.3882
2021-12-06 21:49:59,28.3865
2021-12-06 21:54:59,28.3833
2021-12-06 21:59:59,28.3801
2021-12-06 22:04:59,28.3743
2021-12-06 22:09:59,28.3648
2021-12-06 22:14:59,28.3612
2021-12-06 22:19:59,28.3552
2021-12-06 22:24:59,28.3498
2021-12-06 22:29:59,28.3488
2021-12-06 22:34:59,28.35
2021-12-06 22:39:59,28.3493
2021-12-06 22:44:59,28.3466
2021-12-06 22:49:59,28.3399
2021-12-06 22:54:59,28.3347
2021-12-06 22:59:59,28.3308
2021-12-06 23:04:59,28.3307
2021-12-06 23:09:59,28.3304
2021-12-06 23:14:59,28.3273
2021-12-06 23:19:59,28.3255
2021-12-06 23:24:59,28.3218
2021-12-06 23:29:59,28.3217
2021-12-06 23:34:59,28.3216
2021-12-06 23:39:59,28.3192
2021-12-06 23:44:59,28.3195
2021-12-06 23:49:59,28.3204
2021-12-06 23:54:59,28.3194
2021-12-06 23:59:59,28.3198
2021-12-07 00:04:59,28.3202
2021-12-07 00:09:59,28.3185
2021-12-07 00:14:59,28.3181
2021-12-07 00:19:59,28.3183
2021-12-07 00:24:59,28.3179
2021-12-07 00:29:59,28.317
2021-12-07 00:34:59,28.3159
2021-12-07 00:39:59,28.316
2021-12-07 00:44:59,28.3153
2021-12-07 00:49:59,28.3154
2021-12-07 00:54:59,28.3148
2021-12-07 00:59:59,28.3138
2021-12-07 01:04:59,28.3131
2021-12-07 01:09:59,28.3119
2021-12-07 01:14:59,28.3098
2021-12-07 01:19:59,28.3085
2021-12-07 01:24:59,28.3068
2021-12-07 01:29:59,28.3054
2021-12-07 01:34:59,28.3031
2021-12-07 01:39:59,28.3021
2021-12-07 01:44:59,28.3019
2021-12-07 01:49:59,28.3012
2021-12-07 01:54:59,28.2966
2021-12-07 01:59:59,28.29
2021-12-07 02:04:59,28.2893
2021-12-07 02:09:59,28.291
2021-12-07 02:14:59,28.2916
2021-12-07 02:19:59,28.2898
2021-12-07 02:24:59,28.2884
2021-12-07 02:29:59,28.2798
2021-12-07 02:34:59,28.2728
2021-12-07 02:39:59,28.2687
2021-12-07 02:44:59,28.2669
2021-12-07 02:49:59,28.2654
2021-12-07 02:54:59,28.265
2021-12-07 02:59:59,28.2655
2021-12-07 03:04:59,28.2679
2021-12-07 03:09:59,28.2719
2021-12-07 03:14:59,28.2723
2021-12-07 03:19:59,28.2701
2021-12-07 03:24:59,28.2692
2021-12-07 03:29:59,28.27
2021-12-07 03:34:59,28.2713
2021-12-07 03:39:59,28.2719
2021-12-07 03:44:59,28.2727
2021-12-07 03:49:59,28.2692
2021-12-07 03:54:59,28.2693
2021-12-07 03:59:59,28.2691
2021-12-07 04:04:59,28.2695
2021-12-07 04:09:59,28.2697
2021-12-07 04:14:59,28.2689
2021-12-07 04:19:59,28.2695
2021-12-07 04:24:59,28.269
2021-12-07 04:29:59,28.2691
2021-12-07 04:34:59,28.2697
2021-12-07 04:39:59,28.2706
2021-12-07 04:44:59,28.2709
2021-12-07 04:49:59,28.2703
2021-12-07 04:54:59,28.2684
2021-12-07 04:59:59,28.2652
2021-12-07 05:04:59,28.2593
2021-12-07 05:09:59,28.2595
2021-12-07 05:14:59,28.2581
2021-12-07 05:19:59,28.257
2021-12-07 05:24:59,28.2573
2021-12-07 05:29:59,28.2582
2021-12-07 05:34:59,28.2587
2021-12-07 05:39:59,28.2586
2021-12-07 05:44:59,28.2588
2021-12-07 05:49:59,28.2604
2021-12-07 05:54:59,28.2608
2021-12-07 05:59:59,28.2603
2021-12-07 06:04:59,28.2586
2021-12-07 06:09:59,28.2563
2021-12-07 06:14:59,28.2513
2021-12-07 06:19:59,28.2484
2021-12-07 06:24:59,28.2463
2021-12-07 06:29:59,28.2442
2021-12-07 06:34:59,28.2421
2021-12-07 06:39:59,28.2412
2021-12-07 06:44:59,28.2406
2021-12-07 06:49:59,28.2416
2021-12-07 06:54:59,28.2431
2021-12-07 06:59:59,28.2449
2021-12-07 07:04:59,28.2455
2021-12-07 07:09:59,28.2473
2021-12-07 07:14:59,28.2465
2021-12-07 07:19:59,28.2458
2021-12-07 07:24:59,28.2457
2021-12-07 07:29:59,28.2399
2021-12-07 07:34:59,28.2311
2021-12-07 07:39:59,28.2252
2021-12-07 07:44:59,28.2221
2021-12-07 07:49:59,28.2187
2021-12-07 07:54:59,28.213
2021-12-07 07:59:59,28.2097
2021-12-07 08:04:59,28.2075
2021-12-07 08:09:59,28.2056
2021-12-07 08:14:59,28.2043
2021-12-07 08:19:59,28.204
2021-12-07 08:24:59,28.203
2021-12-07 08:29:59,28.2021
2021-12-07 08:34:59,28.2024
2021-12-07 08:39:59,28.2037
2021-12-07 08:44:59,28.205
2021-12-07 08:49:59,28.2026
2021-12-07 08:54:59,28.1995
2021-12-07 08:59:59,28.1989
2021-12-07 09:04:59,28.1941
2021-12-07 09:09:59,28.193
2021-12-07 09:14:59,28.1926
2021-12-07 09:19:59,28.1871
2021-12-07 09:24:59,28.1828
2021-12-07 09:29:59,28.1808
2021-12-07 09:34:59,28.1796
2021-12-07 09:39:59,28.1795
2021-12-07 09:44:59,28.1795
2021-12-07 09:49:59,28.1799
2021-12-07 09:54:59,28.182
2021-12-07 09:59:59,28.1853
2021-12-07 10:04:59,28.189
2021-12-07 10:09:59,28.1935
2021-12-07 10:14:59,28.1975
2021-12-07 10:19:59,28.2005
2021-12-07 10:24:59,28.2025
2021-12-07 10:29:59,28.2029
2021-12-07 10:34:59,28.2037
2021-12-07 10:39:59,28.2054
2021-12-07 10:44:59,28.2067
2021-12-07 10:49:59,28.2064
2021-12-07 10:54:59,28.2065
2021-12-07 10:59:59,28.2083
2021-12-07 11:04:59,28.2101
2021-12-07 11:09:59,28.2105
2021-12-07 11:14:59,28.2103
2021-12-07 11:19:59,28.2118
2021-12-07 11:24:59,28.2132
2021-12-07 11:29:59,28.2145
2021-12-07 11:34:59,28.2135
2021-12-07 11:39:59,28.2141
2021-12-07 11:44:59,28.2102
2021-12-07 11:49:59,28.21
2021-12-07 11:54:59,28.2088
2021-12-07 11:59:59,28.2039
2021-12-07 12:04:59,28.1981
2021-12-07 12:09:59,28.1977
2021-12-07 12:14:59,28.1995
2021-12-07 12:19:59,28.2012
2021-12-07 12:24:59,28.2041
2021-12-07 12:29:59,28.2065
2021-12-07 12:34:59,28.2082
2021-12-07 12:39:59,28.2104
2021-12-07 12:44:59,28.2136
2021-12-07 12:49:59,28.2144
2021-12-07 12:54:59,28.2164
2021-12-07 12:59:59,28.2178
2021-12-07 13:04:59,28.2199
2021-12-07 13:09:59,28.2221
2021-12-07 13:14:59,28.2245
2021-12-07 13:19:59,28.2274
2021-12-07 13:24:59,28.2274
2021-12-07 13:29:59,28.2259
2021-12-07 13:34:59,28.2265
2021-12-07 13:39:59,28.2281
2021-12-07 13:44:59,28.2311
2021-12-07 13:49:59,28.2282
2021-12-07 13:54:59,28.2267
2021-12-07 13:59:59,28.2288
2021-12-07 14:04:59,28.2328
2021-12-07 14:09:59,28.2369
2021-12-07 14:14:59,28.2417
2021-12-07 14:19:59,28.245
2021-12-07 14:24:59,28.2506
2021-12-07 14:29:59,28.2554
2021-12-07 14:34:59,28.26
2021-12-07 14:39:59,28.2659
2021-12-07 14:44:59,28.2634
2021-12-07 14:49:59,28.2668
2021-12-07 14:54:59,28.2717
2021-12-07 14:59:59,28.2728
2021-12-07 15:04:59,28.2784
2021-12-07 15:09:59,28.2792
2021-12-07 15:14:59,28.2825
2021-12-07 15:19:59,28.284
2021-12-07 15:24:59,28.2828
2021-12-07 15:29:59,28.2854
2021-12-07 15:34:59,28.2848
2021-12-07 15:39:59,28.2863
2021-12-07 15:44:59,28.2832
2021-12-07 15:49:59,28.2845
2021-12-07 15:54:59,28.2864
2021-12-07 15:59:59,28.2945
2021-12-07 16:04:59,28.2961
2021-12-07 16:09:59,28.3007
2021-12-07 16:14:59,28.3015
2021-12-07 16:19:59,28.3014
2021-12-07 16:24:59,28.3021
2021-12-07 16:29:59,28.3012
2021-12-07 16:34:59,28.3048
2021-12-07 16:39:59,28.3082
2021-12-07 16:44:59,28.3108
2021-12-07 16:49:59,28.3118
2021-12-07 16:54:59,28.3143
2021-12-07 16:59:59,28.3113
2021-12-07 17:04:59,28.3109
2021-12-07 17:09:59,28.3081
2021-12-07 17:14:59,28.3092
2021-12-07 17:19:59,28.3116
2021-12-07 17:24:59,28.315
2021-12-07 17:29:59,28.3185
2021-12-07 17:34:59,28.3216
2021-12-07 17:39:59,28.325
2021-12-07 17:44:59,28.3294
2021-12-07 17:49:59,28.3304
2021-12-07 17:54:59,28.3333
2021-12-07 17:59:59,28.3371
2021-12-07 18:04:59,28.3416
2021-12-07 18:09:59,28.3418
2021-12-07 18:14:59,28.3411
2021-12-07 18:19:59,28.3404
2021-12-07 18:24:59,28.342
2021-12-07 18:29:59,28.3448
2021-12-07 18:34:59,28.3447
2021-12-07 18:39:59,28.3483
2021-12-07 18:44:59,28.3515
2021-12-07 18:49:59,28.351
2021-12-07 18:54:59,28.3543
2021-12-07 18:59:59,28.3566
2021-12-07 19:04:59,28.355
2021-12-07 19:09:59,28.3511
2021-12-07 19:14:59,28.3526
2021-12-07 19:19:59,28.3563
2021-12-07 19:24:59,28.3562
2021-12-07 19:29:59,28.355
2021-12-07 19:34:59,28.3536
2021-12-07 19:39:59,28.3526
2021-12-07 19:44:59,28.3524
2021-12-07 19:49:59,28.3495
2021-12-07 19:54:59,28.3427
2021-12-07 19:59:59,28.3393
2021-12-07 20:04:59,28.3368
2021-12-07 20:09:59,28.3352
2021-12-07 20:14:59,28.3334
2021-12-07 20:19:59,28.3315
2021-12-07 20:24:59,28.3293
2021-12-07 20:29:59,28.3265
2021-12-07 20:34:59,28.3253
2021-12-07 20:39:59,28.3225
2021-12-07 20:44:59,28.319
2021-12-07 20:49:59,28.3167
2021-12-07 20:54:59,28.3123
2021-12-07 20:59:59,28.3089
2021-12-07 21:04:59,28.3045
2021-12-07 21:09:59,28.3027
2021-12-07 21:14:59,28.3008
2021-12-07 21:19:59,28.2985
2021-12-07 21:24:59,28.2968
2021-12-07 21:29:59,28.2949
2021-12-07 21:34:59,28.2933
2021-12-07 21:39:59,28.2916
2021-12-07 21:44:59,28.2908
2021-12-07 21:49:59,28.2886
2021-12-07 21:54:59,28.2864
2021-12-07 21:59:59,28.2846
2021-12-07 22:04:59,28.2826
2021-12-07 22:09:59,28.2811
2021-12-07 22:14:59,28.2779
2021-12-07 22:19:59,28.2754
2021-12-07 22:24:59,28.2739
2021-12-07 22:29:59,28.2722
2021-12-07 22:34:59,28.27
2021-12-07 22:39:59,28.2694
2021-12-07 22:44:59,28.2698
2021-12-07 22:49:59,28.2709
2021-12-07 22:54:59,28.2707
2021-12-07 22:59:59,28.2703
2021-12-07 23:04:59,28.2683
2021-12-07 23:09:59,28.2676
2021-12-07 23:14:59,28.2662
2021-12-07 23:19:59,28.2635
2021-12-07 23:24:59,28.2613
2021-12-07 23:29:59,28.2578
2021-12-07 23:34:59,28.2526
2021-12-07 23:39:59,28.2505
2021-12-07 23:44:59,28.2486
2021-12-07 23:49:59,28.2452
2021-12-07 23:54:59,28.2403
2021-12-07 23:59:59,28.2372
2021-12-08 00:04:59,28.2339
2021-12-08 00:09:59,28.2313
2021-12-08 00:14:59,28.2292
2021-12-08 00:19:59,28.2282
2021-12-08 00:24:59,28.2264
2021-12-08 00:29:59,28.2215
2021-12-08 00:34:59,28.2186
2021-12-08 00:39:59,28.2148
2021-12-08 00:44:59,28.2105
2021-12-08 00:49:59,28.2068
2021-12-08 00:54:59,28.2028
2021-12-08 00:59:59,28.2029
2021-12-08 01:04:59,28.2061
2021-12-08 01:09:59,28.2075
2021-12-08 01:14:59,28.2084
2021-12-08 01:19:59,28.2074
2021-12-08 01:24:59,28.2064
2021-12-08 01:29:59,28.2057
2021-12-08 01:34:59,28.2041
2021-12-08 01:39:59,28.2025
2021-12-08 01:44:59,28.2004
2021-12-08 01:49:59,28.1976
2021-12-08 01:54:59,28.1947
2021-12-08 01:59:59,28.1904
2021-12-08 02:04:59,28.1848
2021-12-08 02:09:59,28.1821
2021-12-08 02:14:59,28.1821
2021-12-08 02:19:59,28.1821
2021-12-08 02:24:59,28.1825
2021-12-08 02:29:59,28.1809
2021-12-08 02:34:59,28.178
2021-12-08 02:39:59,28.1762
2021-12-08 02:44:59,28.1743
2021-12-08 02:49:59,28.1688
2021-12-08 02:54:59,28.1637
2021-12-08 02:59:59,28.1632
2021-12-08 03:04:59,28.163
2021-12-08 03:09:59,28.1639
2021-12-08 03:14:59,28.165
2021-12-08 03:19:59,28.1643
2021-12-08 03:24:59,28.1608
2021-12-08 03:29:59,28.1584
2021-12-08 03:34:59,28.1538
2021-12-08 03:39:59,28.1511
2021-12-08 03:44:59,28.1497
2021-12-08 03:49:59,28.1462
2021-12-08 03:54:59,28.1423
2021-12-08 03:59:59,28.141
2021-12-08 04:04:59,28.1456
2021-12-08 04:09:59,28.1505
2021-12-08 04:14:59,28.1561
2021-12-08 04:19:59,28.1584
2021-12-08 04:24:59,28.1587
2021-12-08 04:29:59,28.1579
2021-12-08 04:34:59,28.157
2021-12-08 04:39:59,28.1572
2021-12-08 04:44:59,28.1568
2021-12-08 04:49:59,28.1553
2021-12-08 04:54:59,28.1553
2021-12-08 04:59:59,28.1547
2021-12-08 05:04:59,28.1537
2021-12-08 05:09:59,28.1531
2021-12-08 05:14:59,28.1531
2021-12-08 05:19:59,28.1536
2021-12-08 05:24:59,28.1505
2021-12-08 05:29:59,28.1465
2021-12-08 05:34:59,28.1445
2021-12-08 05:39:59,28.144
2021-12-08 05:44:59,28.1378
2021-12-08 05:49:59,28.1319
2021-12-08 05:54:59,28.1283
2021-12-08 05:59:59,28.127
2021-12-08 06:04:59,28.1258
2021-12-08 06:09:59,28.1222
2021-12-08 06:14:59,28.1186
2021-12-08 06:19:59,28.1181
2021-12-08 06:24:59,28.119
2021-12-08 06:29:59,28.1194
2021-12-08 06:34:59,28.1197
2021-12-08 06:39:59,28.1205
2021-12-08 06:44:59,28.1197
2021-12-08 06:49:59,28.1194
2021-12-08 06:54:59,28.1197
2021-12-08 06:59:59,28.1199
2021-12-08 07:04:59,28.1192
2021-12-08 07:09:59,28.1199
2021-12-08 07:14:59,28.1205
2021-12-08 07:19:59,28.1215
2021-12-08 07:24:59,28.1223
2021-12-08 07:29:59,28.1218
2021-12-08 07:34:59,28.1206
2021-12-08 07:39:59,28.1179
2021-12-08 07:44:59,28.1153
2021-12-08 07:49:59,28.1122
2021-12-08 07:54:59,28.1097
2021-12-08 07:59:59,28.1074
2021-12-08 08:04:59,28.1057
2021-12-08 08:09:59,28.1036
2021-12-08 08:14:59,28.1033
2021-12-08 08:19:59,28.1052
2021-12-08 08:24:59,28.1066
2021-12-08 08:29:59,28.1082
2021-12-08 08:34:59,28.1092
2021-12-08 08:39:59,28.1097
2021-12-08 08:44:59,28.1083
2021-12-08 08:49:59,28.1088
2021-12-08 08:54:59,28.1082
2021-12-08 08:59:59,28.1064
2021-12-08 09:04:59,28.1084
2021-12-08 09:09:59,28.1077
2021-12-08 09:14:59,28.106
2021-12-08 09:19:59,28.1078
2021-12-08 09:24:59,28.1065
2021-12-08 09:29:59,28.1047
2021-12-08 09:34:59,28.1039
2021-12-08 09:39:59,28.1022
2021-12-08 09:44:59,28.1018
2021-12-08 09:49:59,28.1032
2021-12-08 09:54:59,28.1045
2021-12-08 09:59:59,28.1038
2021-12-08 10:04:59,28.1013
2021-12-08 10:09:59,28.1001
2021-12-08 10:14:59,28.0981
2021-12-08 10:19:59,28.0941
2021-12-08 10:24:59,28.092
2021-12-08 10:29:59,28.093
2021-12-08 10:34:59,28.0936
2021-12-08 10:39:59,28.0934
2021-12-08 10:44:59,28.094
2021-12-08 10:49:59,28.0929
2021-12-08 10:54:59,28.0868
2021-12-08 10:59:59,28.0839
2021-12-08 11:04:59,28.0832
2021-12-08 11:09:59,28.0785
2021-12-08 11:14:59,28.0755
2021-12-08 11:19:59,28.0763
2021-12-08 11:24:59,28.0777
2021-12-08 11:29:59,28.0809
2021-12-08 11:34:59,28.0841
2021-12-08 11:39:59,28.087
2021-12-08 11:44:59,28.0903
2021-12-08 11:49:59,28.0915
2021-12-08 11:54:59,28.0904
2021-12-08 11:59:59,28.0921
2021-12-08 12:04:59,28.0969
2021-12-08 12:09:59,28.0978
2021-12-08 12:14:59,28.0973
2021-12-08 12:19:59,28.0989
2021-12-08 12:24:59,28.1
2021-12-08 12:29:59,28.1012
2021-12-08 12:34:59,28.1035
2021-12-08 12:39:59,28.1058
2021-12-08 12:44:59,28.1075
2021-12-08 12:49:59,28.1095
2021-12-08 12:54:59,28.1111
2021-12-08 12:59:59,28.113
2021-12-08 13:04:59,28.1144
2021-12-08 13:09:59,28.117
2021-12-08 13:14:59,28.1184
2021-12-08 13:19:59,28.1207
2021-12-08 13:24:59,28.1229
2021-12-08 13:29:59,28.1256
2021-12-08 13:34:59,28.1284
2021-12-08 13:39:59,28.1325
2021-12-08 13:44:59,28.1366
2021-12-08 13:49:59,28.1405
2021-12-08 13:54:59,28.1426
2021-12-08 13:59:59,28.1449
2021-12-08 14:04:59,28.1477
2021-12-08 14:09:59,28.1489
2021-12-08 14:14:59,28.1527
2021-12-08 14:19:59,28.1586
2021-12-08 14:24:59,28.1659
2021-12-08 14:29:59,28.1724
2021-12-08 14:34:59,28.1787
2021-12-08 14:39:59,28.182
2021-12-08 14:44:59,28.1837
2021-12-08 14:49:59,28.1876
2021-12-08 14:54:59,28.1886
2021-12-08 14:59:59,28.1897
2021-12-08 15:04:59,28.1928
2021-12-08 15:09:59,28.1913
2021-12-08 15:14:59,28.1927
2021-12-08 15:19:59,28.1954
2021-12-08 15:24:59,28.2048
2021-12-08 15:29:59,28.2156
2021-12-08 15:34:59,28.224
2021-12-08 15:39:59,28.2376
2021-12-08 15:44:59,28.251
2021-12-08 15:49:59,28.2628
2021-12-08 15:54:59,28.2746
2021-12-08 15:59:59,28.2854
2021-12-08 16:04:59,28.2933
2021-12-08 16:09:59,28.3011
2021-12-08 16:14:59,28.307
2021-12-08 16:19:59,28.3083
2021-12-08 16:24:59,28.3143
2021-12-08 16:29:59,28.3182
2021-12-08 16:34:59,28.3226
2021-12-08 16:39:59,28.3276
2021-12-08 16:44:59,28.3328
2021-12-08 16:49:59,28.3347
2021-12-08 16:54:59,28.3373
2021-12-08 16:59:59,28.3425
2021-12-08 17:04:59,28.3421
2021-12-08 17:09:59,28.3432
2021-12-08 17:14:59,28.3427
2021-12-08 17:19:59,28.3442
2021-12-08 17:24:59,28.3456
2021-12-08 17:29:59,28.3446
2021-12-08 17:34:59,28.3476
2021-12-08 17:39:59,28.3494
2021-12-08 17:44:59,28.3505
2021-12-08 17:49:59,28.3491
2021-12-08 17:54:59,28.3484
2021-12-08 17:59:59,28.3498
2021-12-08 18:04:59,28.3505
2021-12-08 18:09:59,28.3498
2021-12-08 18:14:59,28.3504
2021-12-08 18:19:59,28.3488
2021-12-08 18:24:59,28.3431
2021-12-08 18:29:59,28.3421
2021-12-08 18:34:59,28.3401
2021-12-08 18:39:59,28.3394
2021-12-08 18:44:59,28.3411
2021-12-08 18:49:59,28.3393
2021-12-08 18:54:59,28.3397
2021-12-08 18:59:59,28.3385
2021-12-08 19:04:59,28.3376
2021-12-08 19:09:59,28.3338
2021-12-08 19:14:59,28.3291
2021-12-08 19:19:59,28.3245
2021-12-08 19:24:59,28.3209
2021-12-08 19:29:59,28.322
2021-12-08 19:34:59,28.3206
2021-12-08 19:39:59,28.3186
2021-12-08 19:44:59,28.3179
2021-12-08 19:49:59,28.3167
2021-12-08 19:54:59,28.3158
2021-12-08 19:59:59,28.3137
2021-12-08 20:04:59,28.3112
2021-12-08 20:09:59,28.3074
2021-12-08 20:14:59,28.3047
2021-12-08 20:19:59,28.3013
2021-12-08 20:24:59,28.3003
2021-12-08 20:29:59,28.2997
2021-12-08 20:34:59,28.2975
2021-12-08 20:39:59,28.2953
2021-12-08 20:44:59,28.2908
2021-12-08 20:49:59,28.2874
2021-12-08 20:54:59,28.2852
2021-12-08 20:59:59,28.2825
2021-12-08 21:04:59,28.28
2021-12-08 21:09:59,28.2785
2021-12-08 21:14:59,28.2758
2021-12-08 21:19:59,28.2708
2021-12-08 21:24:59,28.2689
2021-12-08 21:29:59,28.2637
2021-12-08 21:34:59,28.2574
2021-12-08 21:39:59,28.2568
2021-12-08 21:44:59,28.2525
2021-12-08 21:49:59,28.2481
2021-12-08 21:54:59,28.2419
2021-12-08 21:59:59,28.2368
2021-12-08 22:04:59,28.2293
2021-12-08 22:09:59,28.2246
2021-12-08 22:14:59,28.2227
2021-12-08 22:19:59,28.2187
2021-12-08 22:24:59,28.2149
2021-12-08 22:29:59,28.2113
2021-12-08 22:34:59,28.2087
2021-12-08 22:39:59,28.2062
2021-12-08 22:44:59,28.2035
2021-12-08 22:49:59,28.2016
2021-12-08 22:54:59,28.201
2021-12-08 22:59:59,28.1999
2021-12-08 23:04:59,28.2006
2021-12-08 23:09:59,28.1995
2021-12-08 23:14:59,28.1975
2021-12-08 23:19:59,28.1957
2021-12-08 23:24:59,28.191
2021-12-08 23:29:59,28.1909
2021-12-08 23:34:59,28.1895
2021-12-08 23:39:59,28.1871
2021-12-08 23:44:59,28.1822
2021-12-08 23:49:59,28.1762
2021-12-08 23:54:59,28.1699
2021-12-08 23:59:59,28.1655
2021-12-09 00:04:59,28.1621
2021-12-09 00:09:59,28.1587
2021-12-09 00:14:59,28.156
2021-12-09 00:19:59,28.1533
2021-12-09 00:24:59,28.1502
2021-12-09 00:29:59,28.1485
2021-12-09 00:34:59,28.1468
2021-12-09 00:39:59,28.1443
2021-12-09 00:44:59,28.1431
2021-12-09 00:49:59,28.1419
2021-12-09 00:54:59,28.1404
2021-12-09 00:59:59,28.1377
2021-12-09 01:04:59,28.1356
2021-12-09 01:09:59,28.1339
2021-12-09 01:14:59,28.1325
2021-12-09 01:19:59,28.1312
2021-12-09 01:24:59,28.1288
2021-12-09 01:29:59,28.1265
2021-12-09 01:34:59,28.1247
2021-12-09 01:39:59,28.1228
2021-12-09 01:44:59,28.1197
2021-12-09 01:49:59,28.1183
2021-12-09 01:54:59,28.1172
2021-12-09 01:59:59,28.1159
2021-12-09 02:04:59,28.1157
2021-12-09 02:09:59,28.1165
2021-12-09 02:14:59,28.1178
2021-12-09 02:19:59,28.1173
2021-12-09 02:24:59,28.1171
2021-12-09 02:29:59,28.117
2021-12-09 02:34:59,28.1171
2021-12-09 02:39:59,28.1162
2021-12-09 02:44:59,28.1132
2021-12-09 02:49:59,28.1103
2021-12-09 02:54:59,28.1082
2021-12-09 02:59:59,28.1065
2021-12-09 03:04:59,28.1052
2021-12-09 03:09:59,28.1048
2021-12-09 03:14:59,28.105
2021-12-09 03:19:59,28.1031
2021-12-09 03:24:59,28.1014
2021-12-09 03:29:59,28.1012
2021-12-09 03:34:59,28.0995
2021-12-09 03:39:59,28.0971
2021-12-09 03:44:59,28.0968
2021-12-09 03:49:59,28.0935
2021-12-09 03:54:59,28.085
2021-12-09 03:59:59,28.0822
2021-12-09 04:04:59,28.0817
2021-12-09 04:09:59,28.0787
2021-12-09 04:14:59,28.0762
2021-12-09 04:19:59,28.0734
2021-12-09 04:24:59,28.0679
2021-12-09 04:29:59,28.0616
2021-12-09 04:34:59,28.0591
2021-12-09 04:39:59,28.061
2021-12-09 04:44:59,28.0657
2021-12-09 04:49:59,28.0703
2021-12-09 04:54:59,28.0728
2021-12-09 04:59:59,28.0752
2021-12-09 05:04:59,28.0771
2021-12-09 05:09:59,28.0791
2021-12-09 05:14:59,28.0793
2021-12-09 05:19:59,28.0798
2021-12-09 05:24:59,28.0802
2021-12-09 05:29:59,28.0813
2021-12-09 05:34:59,28.0819
2021-12-09 05:39:59,28.0819
2021-12-09 05:44:59,28.0821
2021-12-09 05:49:59,28.0806
2021-12-09 05:54:59,28.0796
2021-12-09 05:59:59,28.0782
2021-12-09 06:04:59,28.0794
2021-12-09 06:09:59,28.0791
2021-12-09 06:14:59,28.0764
2021-12-09 06:19:59,28.0759
2021-12-09 06:24:59,28.0765
2021-12-09 06:29:59,28.0764
2021-12-09 06:34:59,28.0746
2021-12-09 06:39:59,28.0745
2021-12-09 06:44:59,28.0733
2021-12-09 06:49:59,28.071
2021-12-09 06:54:59,28.0685
2021-12-09 06:59:59,28.0665
2021-12-09 07:04:59,28.0625
2021-12-09 07:09:59,28.0566
2021-12-09 07:14:59,28.0539
2021-12-09 07:19:59,28.0528
2021-12-09 07:24:59,28.0499
2021-12-09 07:29:59,28.0474
2021-12-09 07:34:59,28.0458
2021-12-09 07:39:59,28.044
2021-12-09 07:44:59,28.0446
2021-12-09 07:49:59,28.0459
2021-12-09 07:54:59,28.0477
2021-12-09 07:59:59,28.0486
2021-12-09 08:04:59,28.0472
2021-12-09 08:09:59,28.0458
2021-12-09 08:14:59,28.0444
2021-12-09 08:19:59,28.0415
2021-12-09 08:24:59,28.0405
2021-12-09 08:29:59,28.0416
2021-12-09 08:34:59,28.0456
2021-12-09 08:39:59,28.0491
2021-12-09 08:44:59,28.0496
2021-12-09 08:49:59,28.0492
2021-12-09 08:54:59,28.0484
2021-12-09 08:59:59,28.048
2021-12-09 09:04:59,28.0484
2021-12-09 09:09:59,28.0502
2021-12-09 09:14:59,28.0513
2021-12-09 09:19:59,28.0535
2021-12-09 09:24:59,28.0552
2021-12-09 09:29:59,28.0585
2021-12-09 09:34:59,28.0607
2021-12-09 09:39:59,28.0609
2021-12-09 09:44:59,28.0608
2021-12-09 09:49:59,28.0603
2021-12-09 09:54:59,28.0611
2021-12-09 09:59:59,28.0619
2021-12-09 10:04:59,28.0602
